Unnamed: 0,Id,EpisodeId,Index,Reward,State,SubmissionId,InitialConfidence,InitialScore,UpdatedConfidence,UpdatedScore,CreateTime,FinalScore,Team,exists
13692,77878070,31391736,0,280023.0,2,23883222,39.72969148029803,1554.1418930324055,39.32562389543572,1559.417491911412,2021-11-20 01:19:21,1705.6726431269842,ironbar,True
13693,77781672,31343537,0,160018.0,2,23883222,155.0,861.7703378038275,141.50783284489574,903.4469988654207,2021-11-20 01:19:21,1705.6726431269842,ironbar,True
13701,77799236,31352319,0,550028.0,2,23883222,49.175545239054756,1443.839033647616,48.38469190505347,1452.742904465766,2021-11-20 01:19:21,1705.6726431269842,ironbar,True
13702,77784805,31345103,1,2510046.0,2,23883222,99.4767567448816,1116.6094343627901,94.33361717509369,1142.848123073869,2021-11-20 01:19:21,1705.6726431269842,ironbar,True
13703,77798605,31352003,1,710025.0,2,23883222,50.052626164748276,1433.3911924164802,49.175545239054756,1443.839033647616,2021-11-20 01:19:21,1705.6726431269842,ironbar,True
13705,77796103,31350752,1,200005.0,2,23883222,53.77400353814481,1394.5301040272516,52.847608679414854,1402.9966227249367,2021-11-20 01:19:21,1705.6726431269842,ironbar,True
13708,77786066,31345734,0,310025.0,2,23883222,89.37431146674982,1172.782578254965,85.1502529748213,1199.1146708613944,2021-11-20 01:19:21,1705.6726431269842,ironbar,True
13711,77797355,31351378,1,560017.0,2,23883222,51.81009457994545,1414.9022986558457,50.93743599586171,1423.6353082239405,2021-11-20 01:19:21,1705.6726431269842,ironbar,True
13716,77458887,31182144,1,10002.0,2,23554491,35.0,1754.2966109306744,35.0,1758.5531485767954,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13718,75426371,30165886,1,630063.0,2,23554491,35.0,1775.4265212909927,35.0,1783.2939679288131,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13721,77409103,31157252,1,120025.0,2,23554491,35.0,1753.5166113687014,35.0,1748.3905649143458,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13723,75905156,30405279,0,470020.0,2,23554491,35.0,1784.1739906217208,35.0,1780.9460721724606,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13724,76936924,30921163,0,0.0,2,23554491,35.0,1800.6513960870413,35.0,1799.3005693914872,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13725,76137955,30521678,1,450035.0,2,23554491,35.0,1759.49577711792,35.0,1756.995152607193,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13727,77267998,31086700,0,140012.0,2,23554491,35.0,1772.2263393403036,35.0,1768.8284829960724,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13729,75903904,30404653,0,150005.0,2,23554491,35.0,1785.7751215076705,35.0,1784.1739906217208,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13730,75057857,29981629,1,180000.0,2,23554491,35.0,1767.0881884684354,35.0,1763.8910377834634,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13731,74490342,29697872,0,100000.0,2,23554491,51.631808665941364,1573.1340446023107,50.65655933055734,1584.6814216324085,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13732,76117155,30511278,1,100010.0,2,23554491,35.0,1770.831438877383,35.0,1769.0215841240686,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13733,74483887,29694644,1,420042.0,2,23554491,68.92610222748904,1421.0659942649595,66.78493061177986,1439.2099162200107,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13735,74487865,29696633,1,490036.0,2,23554491,56.34471133826206,1530.9312423072968,55.445707011562774,1537.6413268037302,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13736,75404574,30154988,0,150008.0,2,23554491,35.0,1767.3764715754874,35.0,1765.5648296748595,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13737,76914085,30909743,1,230017.0,2,23554491,35.0,1799.502337699186,35.0,1798.1497738256164,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13739,75098473,30001937,1,240003.0,2,23554491,35.0,1766.0925516868203,35.0,1769.8069248293314,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13740,77457491,31181446,1,40000.0,2,23554491,35.0,1751.6739336122198,35.0,1754.2966109306744,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13741,75883716,30394559,0,580058.0,2,23554491,35.0,1781.5593037489652,35.0,1779.6473828820988,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13742,75118029,30011715,1,360008.0,2,23554491,35.0,1769.8069248293314,35.0,1767.9182584170846,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13743,77944294,31424848,0,200005.0,2,23554491,35.0,1704.3366685467545,35.0,1707.2372716138098,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13746,76687631,30796516,1,260025.0,2,23554491,35.0,1766.2937571723376,35.0,1770.4818158156381,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13747,76778422,30841912,0,230011.0,2,23554491,35.0,1778.4069336000373,35.0,1782.6450462294074,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13748,75119387,30012394,1,470024.0,2,23554491,35.0,1767.9182584170846,35.0,1765.8202300572054,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13749,74976865,29941134,1,90001.0,2,23554491,35.0,1763.8421342700844,35.0,1767.371437211371,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13750,76598817,30752109,1,340027.0,2,23554491,35.0,1753.6024226691995,35.0,1758.1272391943965,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13751,75139166,30022284,0,520054.0,2,23554491,35.0,1765.8202300572054,35.0,1773.9761795480133,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13752,76465815,30685608,1,190017.0,2,23554491,35.0,1734.4007532962776,35.0,1738.6781677796325,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13753,75405557,30155479,1,190005.0,2,23554491,35.0,1765.5648296748595,35.0,1772.1700846013953,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13754,77315110,31110256,0,170059.0,2,23554491,35.0,1767.7388778940924,35.0,1762.606221280877,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13756,74490834,29698118,0,1250034.0,2,23554491,50.65655933055734,1584.6814216324085,49.96189219233987,1590.6810222164213,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13757,75882520,30393961,0,160007.0,2,23554491,35.0,1783.1506335019455,35.0,1781.5593037489652,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13758,74495281,29700341,1,390007.0,2,23554491,44.6885784261596,1648.877422936488,44.126218306034616,1655.3091754360169,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13760,75841772,30373587,0,860043.0,2,23554491,35.0,1781.3626138274765,35.0,1785.1231473742173,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13762,74489355,29697378,1,290016.0,2,23554491,52.49643226106292,1565.0412007960208,51.631808665941364,1573.1340446023107,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13765,76289851,30597626,1,110001.0,2,23554491,35.0,1759.5569625001528,35.0,1762.9855684607728,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13766,75589739,30247570,1,0.0,2,23554491,35.0,1787.2606889778685,35.0,1785.410216110478,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13767,77674454,31289928,0,720021.0,2,23554491,35.0,1746.243544883085,35.0,1742.4354987685047,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13769,74936718,29921060,0,30000.0,2,23554491,35.0,1765.0763310424206,35.0,1762.9185423879997,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13771,75777684,30341543,0,420020.0,2,23554491,35.0,1767.2290375809037,35.0,1765.4757953824053,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13772,74478441,29691921,1,440040.0,2,23554491,140.0,994.16571498046,126.53672506845287,1050.3954111936043,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13773,74479927,29692664,1,380017.0,2,23554491,105.12137129375995,1173.717106073973,97.55934632843821,1223.8006405122553,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13775,75528066,30216734,0,0.0,2,23554491,35.0,1786.1581844749444,35.0,1782.8892743874344,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13776,77748375,31326888,1,300005.0,2,23554491,35.0,1731.605282407123,35.0,1727.0384555538935,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13777,74485882,29695642,0,670005.0,2,23554491,61.32809333851107,1488.5974744548791,60.092454578632434,1497.6877806707969,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13778,74916489,29910945,1,80001.0,2,23554491,35.0,1763.5857364417661,35.0,1769.3416249246573,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13782,75160565,30032983,1,150003.0,2,23554491,35.0,1777.9551831011981,35.0,1775.788624169386,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13783,77244318,31074860,0,520016.0,2,23554491,35.0,1771.3552042929944,35.0,1767.9201421788125,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13784,75487139,30196270,1,240008.0,2,23554491,35.0,1785.0591757283555,35.0,1788.5580898635903,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13785,77244317,31074859,1,20002.0,2,23554491,35.0,1772.527694998988,35.0,1771.9634613974274,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13786,75037097,29971249,1,290013.0,2,23554491,35.0,1759.7661247467306,35.0,1762.9352376519143,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13787,75037222,29971312,0,100003.0,2,23554491,35.0,1762.9352376519143,35.0,1765.87241356174,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13788,75466856,30186129,0,620061.0,2,23554491,35.0,1777.3461249066845,35.0,1785.0591757283555,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13790,77650275,31277838,1,340004.0,2,23554491,35.0,1750.8939309354666,35.0,1746.243544883085,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13791,77846530,31375966,0,390030.0,2,23554491,35.0,1719.3751217504682,35.0,1715.0010291952053,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13794,76137956,30521679,0,1.0,2,23554491,35.0,1766.368135192056,35.0,1759.49577711792,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13795,76599615,30752508,1,190007.0,2,23554491,35.0,1758.1272391943965,35.0,1755.4602931443274,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13797,75078081,29991741,1,440028.0,2,23554491,35.0,1771.7081296666074,35.0,1766.0925516868203,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13799,75840530,30372966,0,0.0,2,23554491,35.0,1782.9810757119574,35.0,1781.3626138274765,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13800,76096262,30500832,0,480043.0,2,23554491,35.0,1763.6665807905154,35.0,1772.180475671784,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13801,76777350,30841376,0,570057.0,2,23554491,35.0,1782.6450462294074,35.0,1781.3158999584118,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13802,74494783,29700092,1,250022.0,2,23554491,45.35934616608753,1639.8196347286405,44.6885784261596,1648.877422936488,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13803,76487818,30696610,0,30000.0,2,23554491,35.0,1738.6781677796325,35.0,1741.8075035068537,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13804,76984615,30945008,1,600016.0,2,23554491,35.0,1795.9497879261469,35.0,1798.9731294505386,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13807,77530540,31217971,0,100005.0,2,23554491,35.0,1748.6237096868124,35.0,1743.640261217345,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13809,75651475,30278438,1,610008.0,2,23554491,35.0,1769.955844646213,35.0,1773.6871931549927,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13810,77555079,31230240,1,20000.0,2,23554491,35.0,1743.640261217345,35.0,1738.5857833474965,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13811,75426363,30165882,1,100002.0,2,23554491,35.0,1772.1700846013953,35.0,1775.4265212909927,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13813,76984651,30945026,1,480041.0,2,23554491,35.0,1798.9731294505386,35.0,1794.0633774580483,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13814,74996731,29951066,1,10004.0,2,23554491,35.0,1763.2818893984295,35.0,1761.2164745460645,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13815,75945716,30425559,0,590048.0,2,23554491,35.0,1780.819670408612,35.0,1779.2941906369574,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13817,76823059,30864230,1,210026.0,2,23554491,35.0,1794.9422836037338,35.0,1793.5816823581006,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13819,74598439,29751920,1,110003.0,2,23554491,38.42530191585305,1724.2284024530147,38.094775145838256,1728.2070517197335,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13822,76916404,30910903,0,20000.0,2,23554491,35.0,1798.1497738256164,35.0,1793.0793039409616,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13825,74935594,29920498,0,0.0,2,23554491,35.0,1767.109268593555,35.0,1765.0763310424206,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13826,75841717,30373559,1,20000.0,2,23554491,35.0,1785.1231473742173,35.0,1783.1334666753714,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13827,74583076,29744239,0,90006.0,2,23554491,38.76952316118796,1720.060043393225,38.42530191585305,1724.2284024530147,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13828,77949960,31427681,0,280026.0,2,23554491,35.0,1707.2372716138098,35.0,1703.2137335048028,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13829,75548316,30226859,0,340008.0,2,23554491,35.0,1780.7306189564592,35.0,1784.042655899624,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13830,75946952,30426177,0,100005.0,2,23554491,35.0,1779.2941906369574,35.0,1776.2191001981837,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13831,77150143,31027772,1,160003.0,2,23554491,35.0,1798.2921083456024,35.0,1791.9331654948278,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13832,75590774,30248088,0,100004.0,2,23554491,35.0,1785.410216110478,35.0,1782.190239189145,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13834,75945715,30425558,1,430004.0,2,23554491,35.0,1777.5374693076417,35.0,1780.819670408612,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13835,77507243,31206322,1,10001.0,2,23554491,35.0,1763.0657844071134,35.0,1757.7237125145068,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13837,76890972,30898187,0,530025.0,2,23554491,35.0,1803.1641430944067,35.0,1801.7679385417932,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13838,74956861,29931131,1,230008.0,2,23554491,35.0,1765.985762660231,35.0,1763.8421342700844,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13839,75776600,30341001,0,0.0,2,23554491,35.0,1768.7538246157349,35.0,1767.2290375809037,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13841,74700119,29802760,1,180003.0,2,23554491,35.0,1750.0577974198193,35.0,1748.0256493361258,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13843,75798542,30351972,0,30000.0,2,23554491,35.0,1766.67355381332,35.0,1764.9434224959912,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13844,77173441,31039421,1,0.0,2,23554491,35.0,1791.9331654948278,35.0,1786.8694592244833,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13845,77724028,31314715,0,0.0,2,23554491,35.0,1741.464179596561,35.0,1736.066377092952,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13848,77530621,31218011,1,190004.0,2,23554491,35.0,1753.8150712491602,35.0,1748.6237096868124,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13849,76709817,30807609,1,460029.0,2,23554491,35.0,1768.5847740841236,35.0,1763.670644059452,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13850,76421443,30663422,1,290007.0,2,23554491,35.0,1746.3161171538407,35.0,1741.3668502919695,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13851,74976867,29941133,1,520008.0,2,23554491,35.0,1767.371437211371,35.0,1765.2363802169186,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13852,77871863,31388632,1,240010.0,2,23554491,35.0,1715.0010291952053,35.0,1717.9520490214045,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13853,76247431,30576416,1,170010.0,2,23554491,35.0,1758.1225296386826,35.0,1761.701535108141,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13854,76645142,30775272,0,230016.0,2,23554491,35.0,1767.0652484356008,35.0,1764.2276226866825,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13855,75756695,30331048,1,150005.0,2,23554491,35.0,1770.559143581328,35.0,1768.7538246157349,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13857,76891891,30898646,1,110002.0,2,23554491,35.0,1800.256050732086,35.0,1803.1641430944067,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13858,76785016,30845209,0,80003.0,2,23554491,35.0,1781.3158999584118,35.0,1784.9874507146842,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13859,76510113,30707757,1,280011.0,2,23554491,35.0,1741.8075035068537,35.0,1745.8916400037888,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13860,75946890,30426146,0,140014.0,2,23554491,35.0,1776.2191001981837,35.0,1774.3145622150075,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13865,76711723,30808562,1,420008.0,2,23554491,35.0,1763.670644059452,35.0,1767.5011933102246,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13867,76245885,30575643,1,340007.0,2,23554491,35.0,1755.1067832652393,35.0,1758.1225296386826,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13868,76224417,30564909,1,210005.0,2,23554491,35.0,1756.4359295362344,35.0,1755.1067832652393,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13869,75465847,30185624,1,70004.0,2,23554491,35.0,1779.2234851554722,35.0,1777.3461249066845,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13870,75611365,30258383,1,90018.0,2,23554491,35.0,1776.318446152038,35.0,1773.2696413855535,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
13872,76961784,30933593,0,50004.0,2,23554491,35.0,1791.9721349226368,35.0,1795.9497879261469,2021-11-03 13:51:55,1705.4211281346616,RL is all you need,True
