Id,EpisodeId,Index,Reward,State,SubmissionId,InitialConfidence,InitialScore,UpdatedConfidence,UpdatedScore,CreateTime,FinalScore,Team
77956554,31430978,0,400013.0,2,23642611,35.0,1738.8357103796989,35.0,1741.742942711957,2021-11-09 06:23:27,1714.4562208802158,ironbar
75557358,30231380,0,1050050.0,2,23642611,52.400809065494535,1504.9331672563908,51.43941982746763,1515.2573175197185,2021-11-09 06:23:27,1714.4562208802158,ironbar
77674459,31289930,1,30005.0,2,23642611,35.0,1755.299749091277,35.0,1760.2683692862893,2021-11-09 06:23:27,1714.4562208802158,ironbar
76732245,30818823,1,1.0,2,23642611,35.0,1748.2896243806078,35.0,1744.109241561021,2021-11-09 06:23:27,1714.4562208802158,ironbar
75550905,30228153,1,1560035.0,2,23642611,71.54486848337997,1337.6069760164098,69.11548552666343,1357.9373307172332,2021-11-09 06:23:27,1714.4562208802158,ironbar
78915334,31910368,0,80010.0,2,23642611,35.0,1743.998953936451,35.0,1741.2065064332678,2021-11-09 06:23:27,1714.4562208802158,ironbar
78997528,31951465,0,100010.0,2,23642611,35.0,1738.173649296633,35.0,1731.8185283982166,2021-11-09 06:23:27,1714.4562208802158,ironbar
79670192,32287797,0,930030.0,2,23642611,35.0,1729.1689998766885,35.0,1732.234113841774,2021-11-09 06:23:27,1714.4562208802158,ironbar
78727582,31816492,0,80008.0,2,23642611,35.0,1747.097985936841,35.0,1753.4486240580582,2021-11-09 06:23:27,1714.4562208802158,ironbar
79727090,32316317,0,110013.0,2,23642611,35.0,1728.2413770599285,35.0,1725.2441473663412,2021-11-09 06:23:27,1714.4562208802158,ironbar
79389856,32147629,0,1320037.0,2,23642611,35.0,1743.0733430944408,35.0,1746.0707833906315,2021-11-09 06:23:27,1714.4562208802158,ironbar
75549836,30227619,0,430010.0,2,23642611,76.36792559959923,1305.3016712285382,73.75743681862069,1323.1128857469948,2021-11-09 06:23:27,1714.4562208802158,ironbar
75545003,30225202,1,100011.0,2,23642611,126.68859184932731,1029.865042749532,118.57222683170319,1058.8070239792294,2021-11-09 06:23:27,1714.4562208802158,ironbar
79165171,32035286,1,1640050.0,2,23642611,35.0,1729.1454538699136,35.0,1733.2348228944586,2021-11-09 06:23:27,1714.4562208802158,ironbar
78888570,31896986,0,100010.0,2,23642611,35.0,1744.3822642630505,35.0,1741.1631961448145,2021-11-09 06:23:27,1714.4562208802158,ironbar
76487587,30696494,1,650017.0,2,23642611,35.0,1742.983783676436,35.0,1746.7951422244296,2021-11-09 06:23:27,1714.4562208802158,ironbar
78833796,31869599,0,1000046.0,2,23642611,35.0,1757.3011474373995,35.0,1753.828910491971,2021-11-09 06:23:27,1714.4562208802158,ironbar
79756163,32330853,1,810060.0,2,23642611,35.0,1720.312239228199,35.0,1723.5476297935431,2021-11-09 06:23:27,1714.4562208802158,ironbar
78226476,31565939,0,70009.0,2,23642611,35.0,1748.5827166418796,35.0,1743.5086748866147,2021-11-09 06:23:27,1714.4562208802158,ironbar
78754288,31829845,0,0.0,2,23642611,35.0,1756.2157708789841,35.0,1754.7627646247906,2021-11-09 06:23:27,1714.4562208802158,ironbar
75554676,30230039,0,370013.0,2,23642611,59.097723164317216,1439.9911092288614,57.56691715688244,1457.589849563367,2021-11-09 06:23:27,1714.4562208802158,ironbar
78383053,31644227,1,1330030.0,2,23642611,35.0,1731.1515515459726,35.0,1734.298569421474,2021-11-09 06:23:27,1714.4562208802158,ironbar
75990143,30447772,1,90010.0,2,23642611,35.0,1710.6756416924331,35.0,1704.0660094932446,2021-11-09 06:23:27,1714.4562208802158,ironbar
77266808,31086105,0,970028.0,2,23642611,35.0,1756.0528378514014,35.0,1761.0235321158357,2021-11-09 06:23:27,1714.4562208802158,ironbar
79814292,32359918,0,30004.0,2,23642611,35.0,1717.2995223783053,35.0,1711.293145132728,2021-11-09 06:23:27,1714.4562208802158,ironbar
77385336,31145369,0,220010.0,2,23642611,35.0,1767.1455162433313,35.0,1769.988059275763,2021-11-09 06:23:27,1714.4562208802158,ironbar
79361901,32133651,1,580056.0,2,23642611,35.0,1745.7655056013275,35.0,1748.6695117854104,2021-11-09 06:23:27,1714.4562208802158,ironbar
75553604,30229503,0,90009.0,2,23642611,62.01351349374346,1414.1917444029355,60.46986189604453,1428.0630587191672,2021-11-09 06:23:27,1714.4562208802158,ironbar
77432911,31169156,1,1650060.0,2,23642611,35.0,1764.8827223327091,35.0,1767.924895487686,2021-11-09 06:23:27,1714.4562208802158,ironbar
75646243,30275822,1,940021.0,2,23642611,38.68221644119461,1658.2833799780194,38.32588236427364,1662.804126933552,2021-11-09 06:23:27,1714.4562208802158,ironbar
75574478,30239940,0,290009.0,2,23642611,41.60181014790991,1621.0574459438544,41.187775439704154,1625.6307599892646,2021-11-09 06:23:27,1714.4562208802158,ironbar
75926063,30415732,1,0.0,2,23642611,35.0,1706.1380802524004,35.0,1701.2623148908215,2021-11-09 06:23:27,1714.4562208802158,ironbar
77748363,31326882,1,50007.0,2,23642611,35.0,1769.8243478889199,35.0,1765.7983281357085,2021-11-09 06:23:27,1714.4562208802158,ironbar
76465545,30685473,1,580028.0,2,23642611,35.0,1740.9595593361478,35.0,1742.983783676436,2021-11-09 06:23:27,1714.4562208802158,ironbar
75677994,30291698,0,550018.0,2,23642611,38.03118843363149,1666.0217297728525,37.70970019726195,1669.9413522331845,2021-11-09 06:23:27,1714.4562208802158,ironbar
78463635,31684518,1,60008.0,2,23642611,35.0,1739.5437765411245,35.0,1735.9929213280047,2021-11-09 06:23:27,1714.4562208802158,ironbar
75545545,30225473,1,560035.0,2,23642611,118.57222683170319,1058.8070239792294,109.30448351037987,1105.70096546381,2021-11-09 06:23:27,1714.4562208802158,ironbar
78860857,31883129,1,40004.0,2,23642611,35.0,1753.828910491971,35.0,1747.8492941821014,2021-11-09 06:23:27,1714.4562208802158,ironbar
75709933,30307667,1,590060.0,2,23642611,37.354743654192646,1674.967989992078,37.0410704907316,1678.9767672393646,2021-11-09 06:23:27,1714.4562208802158,ironbar
77029190,30967296,0,20002.0,2,23642611,35.0,1748.7049373427558,35.0,1744.9116773812186,2021-11-09 06:23:27,1714.4562208802158,ironbar
77409099,31157250,1,110010.0,2,23642611,35.0,1769.988059275763,35.0,1764.8827223327091,2021-11-09 06:23:27,1714.4562208802158,ironbar
80237414,32571479,0,270010.0,2,23642611,35.0,1710.629209465845,35.0,1713.9893997486042,2021-11-09 06:23:27,1714.4562208802158,ironbar
80235070,32570307,0,3.0,2,23981029,35.0,1716.5367718203745,35.0,1712.3336547067154,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
80265601,32585572,1,10.0,2,23981029,35.0,1712.3336547067154,35.0,1707.9082548867416,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79939834,32422689,0,660066.0,2,23981029,35.0,1704.9392024090967,35.0,1709.5438643713212,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79873911,32389727,1,310012.0,2,23981029,35.0,1699.3623946898858,35.0,1703.565367898639,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79395977,32150689,1,1140132.0,2,23981029,38.53948947735669,1642.0911472123944,38.21337330357119,1645.9198111405967,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
80297631,32601587,1,3.0,2,23981029,35.0,1707.9082548867416,35.0,1704.1423431068115,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79584751,32245076,1,50005.0,2,23981029,35.671353107686116,1665.0383792790926,35.4200228668783,1661.9525890818409,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79727723,32316633,1,540029.0,2,23981029,35.0,1677.8332217072373,35.0,1682.5492503754174,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79918728,32412136,0,40008.0,2,23981029,35.0,1699.4358686140174,35.0,1704.9392024090967,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79586155,32245778,1,900049.0,2,23981029,35.4200228668783,1661.9525890818409,35.1392244230895,1665.9334813117564,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79700281,32302919,0,310015.0,2,23981029,35.0,1668.7270629800673,35.0,1673.7504818188586,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79353326,32129364,0,140005.0,2,23981029,39.33454996188431,1642.1051704677536,38.932986867037904,1647.5550976040447,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79743871,32324707,1,1190119.0,2,23981029,35.0,1687.7456814961836,35.0,1692.4581677717324,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79463597,32184499,1,370019.0,2,23981029,37.557283250676974,1654.306529999929,37.214186895994686,1659.0517283628885,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79245364,32075383,0,290013.0,2,23981029,59.83855258007335,1480.326472493326,58.438925133060465,1493.4175327232385,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79240538,32072970,0,900053.0,2,23981029,71.5866303533339,1391.8951322219034,69.38430620954072,1408.0733564200268,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79439716,32172559,0,900048.0,2,23981029,37.92168535913821,1649.109374929255,37.557283250676974,1654.306529999929,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79254277,32079839,1,90009.0,2,23981029,46.77977809986912,1586.8722866142778,46.16740736473898,1593.2791368501264,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79643404,32274403,0,10001.0,2,23981029,35.0,1669.6935415252678,35.0,1664.798362353146,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79727738,32316641,0,590031.0,2,23981029,35.0,1682.5492503754174,35.0,1687.7456814961836,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79727939,32316741,1,510044.0,2,23981029,35.0,1673.7504818188586,35.0,1677.8332217072373,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79487942,32196672,0,290008.0,2,23981029,37.214186895994686,1659.0517283628885,36.90443038648579,1663.018963148974,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79230226,32067814,0,590037.0,2,23981029,185.0,715.4733031126103,170.0,831.4398977679505,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79232966,32069184,0,2070075.0,2,23981029,107.16041439433731,1181.5218825190668,101.48470187957855,1206.2393753894282,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79671153,32288277,1,260002.0,2,23981029,35.0,1664.798362353146,35.0,1668.7270629800673,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79614942,32260172,0,1630099.0,2,23981029,35.1392244230895,1665.9334813117564,35.0,1669.6935415252678,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79235039,32070220,1,370015.0,2,23981029,101.48470187957855,1206.2393753894282,95.61229530199768,1238.346107867722,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79320044,32112723,0,130014.0,2,23981029,40.17048884454634,1630.1606970733292,39.81759437409993,1633.9804862813592,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79258401,32081901,1,220012.0,2,23981029,43.403569974343185,1606.1730860177918,42.84707045762277,1613.3816886934305,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79904144,32404844,0,940094.0,2,23981029,35.0,1703.565367898639,35.0,1699.4358686140174,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79239159,32072280,1,1190088.0,2,23981029,79.28376515453245,1340.290070513405,76.68948191162254,1355.5336471972255,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79814412,32359978,0,10004.0,2,23981029,35.0,1700.1846599946111,35.0,1696.0314104048068,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79303307,32104354,1,1330071.0,2,23981029,40.538080897711,1626.1655187904535,40.17048884454634,1630.1606970733292,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79237100,32071251,0,20004.0,2,23981029,86.28068432185292,1296.0936676713188,82.69904319183607,1317.3987009125312,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79993431,32449487,1,70008.0,2,23981029,35.0,1713.7992769201096,35.0,1709.2941682851165,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79772625,32339084,1,1010057.0,2,23981029,35.0,1692.4581677717324,35.0,1697.323379713653,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79252214,32078808,0,460027.0,2,23981029,49.62704509878154,1556.1700111161567,48.78097978175495,1566.165880402675,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79228826,32067114,0,250006.0,2,23981029,,,200.0,600.0,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79814231,32359887,1,3.0,2,23981029,35.0,1702.4368715520047,35.0,1700.1846599946111,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79228827,32067114,1,0.0,2,23981029,,,200.0,600.0,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79243296,32074349,0,460016.0,2,23981029,64.2082331384238,1445.079938198706,62.734804928519075,1455.9189644444573,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79964601,32435072,1,200020.0,2,23981029,35.0,1709.5438643713212,35.0,1713.7992769201096,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79253006,32079204,0,220021.0,2,23981029,48.78097978175495,1566.165880402675,48.17840669569155,1571.409326945287,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79844436,32374990,0,1630104.0,2,23981029,35.0,1696.0314104048068,35.0,1699.3623946898858,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79528939,32217170,1,1270053.0,2,23981029,36.60370814195656,1659.156097127454,36.26315663938953,1664.4418533381815,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79257716,32081559,0,50005.0,2,23981029,43.845515642042535,1601.9034933323096,43.403569974343185,1606.1730860177918,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79252901,32079151,1,730046.0,2,23981029,47.42577430995603,1580.1725902198898,46.77977809986912,1586.8722866142778,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79512057,32208729,1,170022.0,2,23981029,36.90443038648579,1663.018963148974,36.60370814195656,1659.156097127454,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79251530,32078466,0,180007.0,2,23981029,51.283692650945255,1560.1112890789789,50.5294922503487,1566.836271442333,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79582441,32243921,1,0.0,2,23981029,35.95467335044675,1668.8421328806794,35.671353107686116,1665.0383792790926,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79417415,32161408,1,470007.0,2,23981029,38.21337330357119,1645.9198111405967,37.92168535913821,1649.109374929255,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79785282,32345413,0,480020.0,2,23981029,35.0,1697.323379713653,35.0,1702.4368715520047,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79250165,32077783,1,290018.0,2,23981029,52.101836743919236,1552.6663476574408,51.283692650945255,1560.1112890789789,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
80114935,32510239,1,10005.0,2,23981029,35.0,1709.6634108367132,35.0,1703.1594780982066,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79247421,32076411,1,250007.0,2,23981029,55.982264589379476,1516.5678586897295,54.897587626857174,1526.5624106000173,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79232278,32068840,0,1360051.0,2,23981029,140.0,1020.6412981067557,126.7334792712388,1075.1514548630864,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79237792,32071597,0,340064.0,2,23981029,76.68948191162254,1355.5336471972255,74.16040759606553,1371.921928292001,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79242608,32074005,0,160022.0,2,23981029,65.6813325068226,1435.1072692418434,64.2082331384238,1445.079938198706,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
80084225,32494884,1,100004.0,2,23981029,35.0,1705.8444745119714,35.0,1709.6634108367132,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79235725,32070563,1,450017.0,2,23981029,95.61229530199768,1238.346107867722,91.36322778771923,1259.047371132101,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79246046,32075724,0,590065.0,2,23981029,58.438925133060465,1493.4175327232385,57.273560463677995,1503.1397926550683,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79555865,32230633,1,1660096.0,2,23981029,36.26315663938953,1664.4418533381815,35.95467335044675,1668.8421328806794,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79248789,32077095,1,260025.0,2,23981029,54.06462078330242,1532.9295463787375,52.993449650833405,1544.3651953000149,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79230910,32068156,0,290022.0,2,23981029,170.0,831.4398977679505,155.0,932.2297074172976,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
80053845,32479694,1,400040.0,2,23981029,35.0,1709.7199130547858,35.0,1705.8444745119714,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79229536,32067469,0,80009.0,2,23981029,200.0,600.0,185.0,715.4733031126103,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
80053145,32479344,1,40005.0,2,23981029,35.0,1714.2428152696612,35.0,1709.7199130547858,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79244675,32075038,1,750017.0,2,23981029,61.35872690013538,1466.2453389367333,59.83855258007335,1480.326472493326,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79286767,32096084,1,810068.0,2,23981029,40.96699672983289,1620.923536734066,40.538080897711,1626.1655187904535,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
80405350,32655447,0,320020.0,2,23981029,35.0,1711.2924516792273,35.0,1714.0661786472128,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79234344,32069873,0,560015.0,2,23981029,126.7334792712388,1075.1514548630864,113.83574493422182,1153.8056218776585,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79241921,32073661,1,240013.0,2,23981029,67.55289122480822,1420.5633714359547,65.6813325068226,1435.1072692418434,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
80374853,32640198,1,1470060.0,2,23981029,35.0,1707.7569326491018,35.0,1711.2924516792273,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79236410,32070906,0,250024.0,2,23981029,91.36322778771923,1259.047371132101,86.28068432185292,1296.0936676713188,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
80205279,32555411,1,1280096.0,2,23981029,35.0,1711.2739344568884,35.0,1707.4020834571631,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
80235375,32570459,1,790045.0,2,23981029,35.0,1712.7777393396145,35.0,1716.5367718203745,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79256339,32080870,1,240020.0,2,23981029,45.072809863486604,1604.210506788474,44.48822988372283,1610.950466760123,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79246732,32076067,0,370009.0,2,23981029,57.273560463677995,1503.1397926550683,55.982264589379476,1516.5678586897295,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79255654,32080528,0,380032.0,2,23981029,45.63521148300629,1598.3246398564286,45.072809863486604,1604.210506788474,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79260312,32082857,0,700020.0,2,23981029,42.84707045762277,1613.3816886934305,42.392287853330714,1618.2988563101314,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
80329626,32617585,0,540028.0,2,23981029,35.0,1704.1423431068115,35.0,1708.0448403033456,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79249476,32077439,0,60004.0,2,23981029,52.993449650833405,1544.3651953000149,52.101836743919236,1552.6663476574408,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79248106,32076754,0,380005.0,2,23981029,54.897587626857174,1526.5624106000173,54.06462078330242,1532.9295463787375,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79250847,32078124,1,140029.0,2,23981029,50.5294922503487,1566.836271442333,49.62704509878154,1556.1700111161567,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79283969,32094685,1,230011.0,2,23981029,41.433718376333864,1614.922787494187,40.96699672983289,1620.923536734066,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
80329602,32617573,0,100019.0,2,23981029,35.0,1708.0448403033456,35.0,1704.1461428670887,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79259592,32082497,0,30018.0,2,23981029,42.392287853330714,1618.2988563101314,41.848053715328184,1610.4462574686663,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
79257025,32081213,1,2.0,2,23981029,44.48822988372283,1610.950466760123,43.845515642042535,1601.9034933323096,2021-11-26 05:41:36,1714.0661786472128,AKA Fanclub
